,precipitation,temperature,air pressure,relative humidity,U-wind,V-wind,PM 2.5,longitude,latitude
55,0.0495665855705738,278.307800292969,99167.0703125,65.7849197387695,1.6928197145462,5.29752159118652,12.20625,-72.5464500542243,42.0998978824351
56,0.0105040855705738,280.300964355469,101154.5703125,68.9411697387695,1.0150853395462,5.21353721618652,9.483635166666666,-71.5085993444567,41.7084127190136
57,0.0105040855705738,279.786315917969,101454.5703125,67.2849197387695,0.925241589546204,4.88834190368652,9.8166665,-71.1658865158983,41.5756157042064
58,0.0026915855705738,278.716003417969,90492.0703125,55.6364822387695,-7.86870384216309,-2.9368531703949,5.6,-116.662353137107,47.2154350314928
59,3.34644174575806,283.965026855469,92292.0703125,44.2458572387695,-5.90386009216309,0.521154642105103,7.7333335,-103.33801146135,47.5794983221481
60,11.8464412689209,288.065612792969,96429.5703125,80.503662109375,-2.28081321716309,-2.1106812953949,8.0,-92.7197327668752,46.7048654709393
61,21.5808162689209,286.582214355469,96454.5703125,83.323974609375,-1.2856959104538,-2.3235719203949,6.961111,-92.3040715008329,46.6487432869639
62,1.24487912654877,287.697448730469,96629.5703125,82.011474609375,0.357858777046204,-2.9153687953949,6.4125,-90.6508244268898,46.408464663555
63,2.14331650733948,277.180847167969,96517.0703125,73.6521072387695,3.50629639625549,4.08463096618652,12.4695653333333,-75.9066979081473,42.9445500693536
64,0.541754066944122,278.213073730469,99742.0703125,64.5192947387695,1.2348119020462,5.38443565368652,11.677083416666651,-72.7185280037012,41.8403773617541
65,0.0105040855705738,279.953308105469,101254.5703125,68.1052322387695,1.0062962770462,4.75650596618652,10.4391305,-71.6842485618278,41.4509124464126
66,0.0026915855705738,273.998229980469,94692.0703125,35.9880447387695,-7.73979759216309,-2.2444703578949,3.80833333333333,-120.378796995711,46.5244587101443
67,0.0026915855705738,278.010925292969,85579.5703125,56.7614822387695,-6.72807884216309,1.0856077671051,6.325,-114.064543988718,47.1208563665875
68,2.01831650733948,284.757019042969,92542.0703125,47.3552322387695,-5.40874290466309,-0.162439107894897,6.4083335,-102.503177229455,47.2564257052235
69,2.10425400733948,285.880065917969,93142.0703125,49.6442947387695,-4.68803977966309,-0.810876607894897,7.48958333333333,-101.648540488064,47.2180487654326
70,3.45581674575806,287.226745605469,93192.0703125,56.3161697387695,-4.56303977966309,-1.2210328578949,7.2458335,-101.221732483058,47.1963685472464
71,0.862066566944122,290.349792480469,97304.5703125,73.519287109375,-3.83940672874451,-1.9729859828949,7.457143,-96.9788022586275,46.8888021946316
72,1.06519150733948,289.524597167969,95642.0703125,74.269287109375,-3.52593016624451,-1.8548219203949,6.1125,-95.7172307930222,46.7646399108073
73,0.698004126548767,286.410339355469,95529.5703125,81.925537109375,0.904733777046204,-3.1839234828949,6.425,-89.5185902445382,45.9284169711675
74,0.393316596746445,279.260925292969,99929.5703125,74.753662109375,4.22797584533691,3.3873655796051,13.77847216666665,-77.5169122870298,43.1351330682599
75,1.49487900733948,278.984558105469,99429.5703125,65.5739822387695,1.2660619020462,5.30338096618652,11.9041666666667,-73.2357336025921,41.707540766408
76,1.05737900733948,278.985534667969,100442.0703125,66.1599197387695,1.4164525270462,5.38052940368652,11.9125,-72.8890159724753,41.5807074464067
77,0.0026915855705738,279.924987792969,101279.5703125,67.8083572387695,1.2338353395462,5.24478721618652,9.5395835,-72.2002938969413,41.3235539369664
78,0.0026915855705738,273.871276855469,94992.0703125,34.4567947387695,-7.76421165466309,-2.1809937953949,2.1333335,-120.304069854787,46.237608720486
79,0.0026915855705738,277.819519042969,85079.5703125,55.5505447387695,-6.88042259216309,0.976232767105103,3.6173915,-114.024475153662,46.8305352068749
80,0.0026915855705738,278.392761230469,83992.0703125,51.0271072387695,-6.64311790466309,0.990881204605103,2.1,-111.904499837466,46.9466902675905
81,0.0026915855705738,280.186706542969,85979.5703125,49.9489822387695,-6.70464134216309,0.101232767105103,5.440909,-109.350375723667,47.0315277579215
82,4.0339412689209,283.563659667969,91429.5703125,43.2146072387695,-5.70952415466309,-0.179040670394897,6.3229165,-103.379732123427,46.9968415362237
83,6.3151912689209,288.258972167969,93717.0703125,60.6442947387695,-4.43120384216309,-0.832360982894897,9.72847233333333,-100.830540732794,46.8824028402912
84,2.36206674575806,288.749206542969,96367.0703125,74.355224609375,-2.96440672874451,-2.1097047328949,6.4083335,-94.1177145525617,46.2893487444449
85,0.0105040855705738,286.273620605469,95642.0703125,82.245849609375,0.937936902046204,-3.4065797328949,9.128261,-88.8086814925994,45.5077568202689
86,0.393316596746445,280.131042480469,100279.5703125,74.167724609375,5.13617897033691,2.4527952671051,13.3,-78.7681300055665,43.1939001037277
87,0.283941596746445,278.367370605469,100042.0703125,62.8786697387695,1.8012181520462,5.32388877868652,17.769231,-73.4034289376148,41.4470719775076
88,0.174566596746445,279.676940917969,100904.5703125,67.1130447387695,1.4652806520462,5.30240440368652,10.8727084,-73.0579341487437,41.3208971941892
89,0.0026915855705738,281.854675292969,99367.0703125,67.4802322387695,-7.41362571716309,-0.270837545394897,3.4,-123.087318916098,45.5536329125512
90,0.0026915855705738,281.854675292969,100179.5703125,67.4802322387695,-7.44780540466309,-1.0774781703949,4.3125,-122.681861054283,45.6150225169949
91,0.0026915855705738,277.888854980469,83292.0703125,51.5349197387695,-6.72710227966309,0.375646829605103,2.8125,-111.876755426208,46.6557374690774
92,2.16675424575806,281.933776855469,97179.5703125,72.0114822387695,4.79145240783691,-2.4602906703949,10.64375,-84.9639889422933,44.4536035902099
93,0.190191581845284,279.213073730469,97579.5703125,70.7692947387695,5.04828834533691,2.9020140171051,16.65,-78.5470914220684,42.8170075973614
94,0.0183165855705738,277.411315917969,96654.5703125,70.5036697387695,3.29340577125549,4.83658409118652,11.9083335,-75.6671038561285,41.9147659181752
95,0.0339415855705738,278.549011230469,100067.0703125,64.1052322387695,1.3549290895462,5.16275596618652,11.6,-73.9153808609095,41.3108280078518
96,0.0026915855705738,282.335144042969,100367.0703125,68.6521072387695,-7.51909446716309,-1.4114625453949,3.8,-122.595947943632,45.3301587881306
97,0.0026915855705738,277.593933105469,82079.5703125,61.6286697387695,-7.18120384216309,0.381506204605103,0.840476,-114.363749293525,46.2222120178853
98,9.2761287689209,289.251159667969,96417.0703125,76.003662109375,-2.52690696716309,-2.9983766078949,5.725,-94.2602432085215,45.7151356061384
99,0.0495665855705738,288.183776855469,96254.5703125,82.722412109375,-0.0864771604537964,-3.4446656703949,5.8375,-90.6060194330336,45.2077773998665
100,0.0026915855705738,277.950378417969,96279.5703125,70.4411697387695,3.48871827125549,4.81412315368652,11.3083335,-77.2467944280003,42.1089821184375
101,0.0026915855705738,278.328308105469,97354.5703125,70.2692947387695,3.06684303283691,4.96353721618652,12.7173915,-76.5324953388882,41.8820795342878
102,0.0026915855705738,280.947448730469,101617.0703125,67.3786697387695,1.1801244020462,3.9733030796051,9.5,-73.391140351447,40.8008915161247
103,0.0026915855705738,276.762878417969,80604.5703125,55.5896072387695,-6.82085227966309,0.170568704605103,0.615909,-112.657178057289,46.0332299723675
104,0.0026915855705738,284.308776855469,98242.0703125,81.448974609375,3.32270240783691,-2.7942750453949,12.4083335,-87.9198946848777,44.4463219538867
105,0.0026915855705738,283.498229980469,99229.5703125,80.003662109375,4.19379615783691,-2.4768922328949,8.0,-86.3573437752963,44.141082961192
106,0.0339415855705738,282.349792480469,99479.5703125,66.7614822387695,5.50824928283691,-0.557946920394897,10.4,-84.0480850214806,43.640085403626
107,0.0026915855705738,279.415222167969,97054.5703125,71.1911697387695,4.62836647033691,3.89810752868652,15.0,-79.2003468769553,42.384151022994
108,0.0026915855705738,277.413269042969,95392.0703125,66.8552322387695,3.71723389625549,4.70474815368652,11.907143,-77.0402861262144,41.7296948853479
109,0.0026915855705738,278.477722167969,96879.5703125,68.7849197387695,2.18110084533691,5.15201377868652,10.3083335,-75.6287936123212,41.2684735107746
110,0.0026915855705738,278.568542480469,99067.0703125,65.0271072387695,1.6937962770462,5.03775596618652,11.3,-74.5854825963962,40.9098862066291
111,0.0026915855705738,280.696472167969,100967.0703125,63.3396072387695,1.7162572145462,5.02994346618652,12.538541666666676,-74.2406599110134,40.7879924884586
112,0.0026915855705738,280.696472167969,101654.5703125,63.3396072387695,1.4994603395462,4.67935752868652,12.855160500000002,-73.8973198485606,40.6649319147812
113,0.0026915855705738,280.763854980469,88842.0703125,40.6442947387695,-6.84526634216309,-0.744470357894897,6.331818,-108.464081744485,45.8807925173795
114,4.60425424575806,290.889831542969,96117.0703125,73.034912109375,-3.10991454124451,-1.0266969203949,6.7,-98.4881534602655,45.5508128716525
115,8.0964412689209,289.468933105469,97679.5703125,77.175537109375,-2.52397727966309,-2.8890016078949,5.1369565,-93.5902437607705,45.0403760003907
116,7.15894174575806,289.328308105469,97704.5703125,75.394287109375,-2.12944602966309,-3.0032594203949,5.999907372222221,-93.1867000033834,44.9877014782532
117,1.57300412654877,288.564636230469,97917.0703125,81.245849609375,-0.490774035453796,-3.1624391078949,8.01875,-91.1815712730405,44.701357226011
118,0.0026915855705738,285.983581542969,98167.0703125,84.402099609375,3.09613990783691,-2.2864625453949,10.42708325,-88.4132517015014,44.2371594847311
119,0.0261290855705738,281.395690917969,99167.0703125,64.3630447387695,5.84321022033691,1.1559202671051,13.2,-82.660035132487,43.0031115565167
120,0.0026915855705738,278.713073730469,99604.5703125,63.1911697387695,1.6244603395462,4.77310752868652,9.54375,-75.0896845776525,40.7677643150902
121,0.0026915855705738,280.450378417969,100904.5703125,65.4255447387695,1.4457494020462,4.29068565368652,12.0125,-74.7446459110532,40.6476791232667
122,0.0026915855705738,281.096862792969,101329.5703125,65.9489822387695,1.6166478395462,4.40592002868652,11.19305558333335,-74.4010658693877,40.5264223995797
123,0.143316596746445,281.426940917969,88829.5703125,41.7380447387695,-6.16655540466309,-1.7981812953949,10.0375,-105.552053724535,45.589666543557
124,11.0417537689209,289.700378417969,97679.5703125,76.628662109375,-1.8169459104538,-2.8089234828949,7.7458335,-93.6630588454799,44.7540137915871
125,8.9558162689209,289.647644042969,97692.0703125,75.261474609375,-1.3550318479538,-2.8919312953949,6.049094083333335,-93.2616081209978,44.7016416054366
126,0.0105040855705738,282.314636230469,98479.5703125,67.0427322387695,5.77485084533691,1.4986937046051,12.1833333333333,-83.5340885288925,42.9099747194449
127,0.213629081845284,281.958190917969,99567.0703125,65.2536697387695,5.92621803283691,1.5768187046051,10.4,-82.7857915538663,42.7281902386922
128,0.0026915855705738,279.836120605469,99679.5703125,63.1755447387695,1.7514134645462,4.54752159118652,13.2229165,-75.5913503346446,40.6231210009611
129,0.0026915855705738,279.936706542969,100417.0703125,60.9724197387695,1.5873509645462,3.9274046421051,13.3444443333333,-75.2461331748155,40.5048410692216
130,0.0026915855705738,280.905456542969,101617.0703125,65.4333572387695,1.4857884645462,3.0729124546051,9.6,-74.560007975269,40.2647622982418
131,0.0026915855705738,281.366394042969,101604.5703125,66.0974197387695,1.4916478395462,3.7438108921051,9.6,-74.2191106722048,40.1429816666503
132,0.0026915855705738,283.270690917969,98192.0703125,74.167724609375,-6.97514915466309,-0.926110982894897,2.9000000000000004,-123.050952695722,44.0702394634231
133,0.0026915855705738,273.761901855469,87967.0703125,41.0817947387695,-6.97710227966309,-2.8284547328949,3.3,-120.671994248693,44.414618362256
134,0.0026915855705738,277.658386230469,80329.5703125,56.4567947387695,-7.61479759216309,-0.828454732894897,2.8,-113.793267663534,45.0898940774445
135,0.0183165855705738,281.158386230469,87879.5703125,42.9802322387695,-6.42534446716309,-1.4974000453949,4.769231,-106.385090156081,45.3065228846026
136,6.82300424575806,290.629089355469,93992.0703125,78.417724609375,-2.34721946716309,-1.5686891078949,9.525,-96.9559218004884,44.8289606992152
137,0.0026915855705738,285.168151855469,99254.5703125,84.691162109375,4.21332740783691,-0.618493795394897,8.2166665,-87.8358330752026,43.5293032216837
138,0.0026915855705738,283.934753417969,98417.0703125,74.417724609375,5.20746803283691,0.207678079605103,7.8,-85.5385617248962,43.0620132193631
139,0.0026915855705738,283.121276855469,98467.0703125,70.3005447387695,5.48676490783691,1.0035765171051,7.7,-84.4050673576581,42.8093730145235
140,0.119879081845284,282.425964355469,99592.0703125,63.5505447387695,5.80121803283691,2.2770140171051,16.33628475,-82.9103002072579,42.4532579443046
141,0.0026915855705738,280.045104980469,99217.0703125,62.9099197387695,1.9447728395462,4.64713096618652,12.6,-76.0904541610862,40.4759792620928
142,0.0026915855705738,280.735534667969,100767.0703125,64.0505447387695,1.7592259645462,4.06900596618652,11.9354165,-75.4011471865074,40.2418425663887
143,0.0026915855705738,280.522644042969,101317.0703125,62.1599197387695,1.6186009645462,3.2535765171051,12.600463,-75.05861509398,40.1230128004912
144,0.0026915855705738,283.750183105469,96254.5703125,79.378662109375,-6.85991477966309,-0.670251607894897,2.1,-122.965550071074,43.7862733243178
145,0.0026915855705738,282.513854980469,93054.5703125,76.113037109375,-6.99077415466309,-1.0950562953949,3.7,-122.573179287678,43.8470782519531
146,4.4948787689209,290.401550292969,96217.0703125,75.972412109375,-1.8218287229538,-1.5911500453949,8.1369565,-95.803895924464,44.4174849110543
147,13.0886287689209,289.375183105469,96679.5703125,77.073974609375,0.353952527046204,-2.1722047328949,5.79166666666667,-92.6167285345253,44.0216218536802
148,2.95581674575806,288.227722167969,97092.0703125,83.058349609375,1.4613744020462,-1.8099000453949,6.5354165,-91.0420252304726,43.7874626129417
149,0.385504096746445,287.068542480469,98229.5703125,82.980224609375,3.56391358375549,-0.578454732894897,8.10555566666667,-88.7070200282319,43.3918872327746
150,0.0105040855705738,284.762878417969,99492.0703125,78.316162109375,4.95551490783691,0.510412454605103,7.0,-86.0283614170662,42.864684082297
151,0.0026915855705738,283.157409667969,99592.0703125,67.0271072387695,5.67426490783691,2.4879515171051,9.85,-83.4038167520094,42.2688922929318
152,0.0495665855705738,281.214050292969,98692.0703125,69.9646072387695,4.81196022033691,3.77799034118652,10.5,-81.2008100796833,41.705503887429
153,0.0026915855705738,278.414245605469,96404.5703125,65.7927322387695,3.01703858375549,4.83951377868652,15.54375,-77.9825548886447,40.7730655900657
154,0.0026915855705738,280.702331542969,99704.5703125,68.6989822387695,2.25238990783691,4.68912315368652,11.898611,-76.9338149692077,40.4398495878866
155,0.0026915855705738,280.303894042969,99717.0703125,63.9802322387695,1.7133275270462,3.4303343296051,12.7643308333333,-76.2415077963344,40.2116819969475
156,0.0026915855705738,281.124206542969,101654.5703125,63.1364822387695,1.5853978395462,1.3756468296051,13.251904714285715,-75.2134578302215,39.8605705717724
157,0.0026915855705738,281.505065917969,101692.0703125,64.7224197387695,1.5707494020462,0.164709329605103,7.25942033333333,-74.5351001711663,39.6206931667831
158,1.08862912654877,277.157409667969,78004.5703125,53.3317947387695,-7.18511009216309,-0.782556295394897,3.7041665,-111.284351479898,44.6386233879402
159,0.432379096746445,281.174011230469,83479.5703125,45.3396072387695,-6.20952415466309,-1.3694703578949,5.45,-106.799892002907,44.7260246941448
160,0.143316581845284,289.604675292969,94354.5703125,66.0583572387695,-2.61284422874451,-0.420251607894897,6.721739,-100.288289312837,44.5108438910067
161,0.244879096746445,290.713073730469,95142.0703125,79.464599609375,-1.4497584104538,-1.3323609828949,7.3145835,-96.6635837096892,44.2131413999548
162,2.19019174575806,287.649597167969,98204.5703125,83.073974609375,2.65863990783691,-0.872400045394897,6.2166665,-89.5737119933179,43.2471431600603
163,2.51831674575806,287.135925292969,98217.0703125,82.605224609375,3.56098389625549,-0.584314107894897,6.6479165,-89.1878392938016,43.1793995333661
164,0.276129096746445,286.013854980469,99192.0703125,84.323974609375,4.37153053283691,0.103185892105103,9.4320833,-88.0360723856577,42.967523533894
165,0.0026915855705738,283.460144042969,98929.5703125,67.3708572387695,5.64692115783691,2.7057249546051,7.60625,-83.8940477827964,42.082193665894
166,0.0183165855705738,280.643737792969,97467.0703125,66.1677322387695,5.00336647033691,3.58853721618652,11.634722166666648,-81.3307575569113,41.4331559465573
167,0.127691581845284,280.017761230469,97454.5703125,64.5583572387695,4.71235084533691,3.88834190368652,13.119907444444435,-80.6094859320838,41.2359310509515
168,0.0261290855705738,279.751159667969,97479.5703125,66.6599197387695,3.94086670875549,4.36099815368652,14.2333335,-79.5371396674187,40.9305103705852
169,0.0026915855705738,278.277526855469,95917.0703125,63.3161697387695,2.99946045875549,4.61490440368652,12.3416665,-78.4764903172735,40.6137860491962
170,0.0026915855705738,280.371276855469,99729.5703125,65.1130447387695,1.9340306520462,3.6295530796051,15.1363636666667,-77.0808790602187,40.1742936963377
171,0.0026915855705738,280.466003417969,99717.0703125,66.1130447387695,1.8148900270462,2.7477171421051,10.31,-76.7353462026933,40.0614071340579
172,0.0026915855705738,280.176940917969,99717.0703125,63.3708572387695,1.8549290895462,3.5406858921051,11.7847223333333,-76.3911752319169,39.9473324360471
173,0.0026915855705738,280.718933105469,101154.5703125,60.5974197387695,1.7797337770462,0.571935892105103,11.46416666666666,-75.7069444816478,39.7156535164999
174,0.0026915855705738,281.136901855469,101567.0703125,62.4646072387695,1.7025853395462,1.5465452671051,12.6,-75.3668967674263,39.5980668465003
175,0.0026915855705738,281.136901855469,101742.0703125,62.4646072387695,1.7738744020462,-0.691735982894897,13.725,-75.0282350758328,39.4793271404395
176,0.0026915855705738,283.058776855469,101879.5703125,70.738037109375,1.7641087770462,-1.9934937953949,11.0,-74.690964751409,39.3594432761542
177,0.174566596746445,275.883972167969,76217.0703125,53.3708572387695,-7.20854759216309,-0.781579732894897,3.9208335,-110.856456832423,44.3640280591683
178,0.573004126548767,277.347839355469,83167.0703125,33.0192947387695,-6.53276634216309,-1.0052125453949,5.2458335,-108.830062416276,44.4192926742208
179,0.0964415892958641,284.490417480469,98479.5703125,72.363037109375,5.50434303283691,1.8775999546051,6.0,-85.4957231321774,42.1457481548973
180,0.0026915855705738,283.897644042969,99617.0703125,66.7771072387695,5.64301490783691,2.9166624546051,9.700000000000001,-83.643509800873,41.7180521026949
181,0.0026915855705738,282.416198730469,98704.5703125,66.1833572387695,4.83637428283691,3.78189659118652,9.5,-82.1826516518845,41.3517994383581
182,0.0026915855705738,281.042175292969,98004.5703125,65.1989822387695,5.01313209533691,3.63638877868652,14.121875,-81.8204408090756,41.2569519885421
183,0.0183165855705738,281.042175292969,97467.0703125,65.1989822387695,4.49555397033691,4.04459190368652,12.511111166666652,-81.4594535835573,41.1608062127413
184,0.0730040818452835,280.387878417969,97467.0703125,63.7927322387695,4.09906959533691,4.25357627868652,12.5,-81.0997005174646,41.0633699311899
185,0.0495665855705738,280.270690917969,98079.5703125,63.2380447387695,3.70942139625549,4.39615440368652,15.1166666666667,-80.3839375311946,40.8646574768155
186,0.0183165855705738,279.886901855469,97679.5703125,65.7380447387695,3.21528077125549,4.46549034118652,16.4,-79.6732301976533,40.660878542149
187,0.0026915855705738,279.392761230469,95704.5703125,65.3161697387695,2.38813209533691,4.18424034118652,11.5875,-78.9676521104177,40.4520980672267
188,0.0026915855705738,280.371276855469,99142.0703125,65.1130447387695,1.9320775270462,1.9742796421051,18.3020835,-77.2265879525624,39.9086998731188
189,0.0026915855705738,280.298034667969,100867.0703125,59.8317947387695,1.8754369020462,1.8356077671051,12.6333335,-76.1979404242481,39.5682921857245
190,0.0026915855705738,281.227722167969,101579.5703125,61.3708572387695,1.8686009645462,0.720373392105103,11.181219916666649,-75.8577635701108,39.4524796459207
191,0.0026915855705738,282.552917480469,90817.0703125,46.1677322387695,-8.06694602966309,-2.0491578578949,5.199999999999999,-116.44038130181,43.7128590094063
192,2.14331650733948,279.481628417969,84804.5703125,40.8161697387695,-5.12749290466309,-0.925134420394897,4.0666665,-105.187609397498,44.1287659866397
193,1.61206662654877,283.341003417969,88229.5703125,44.0192947387695,-3.72221922874451,-0.530603170394897,6.7541667499999996,-103.172103839622,44.0739741087087
